xview_dataset\1109_4.jpg,478,69,497,79,0
xview_dataset\1109_4.jpg,463,53,503,72,0
xview_dataset\1109_4.jpg,459,44,493,61,0
xview_dataset\1109_4.jpg,437,35,477,51,0
xview_dataset\1109_4.jpg,397,41,445,57,0
xview_dataset\1109_4.jpg,396,29,438,44,0
xview_dataset\1109_4.jpg,379,144,389,156,0
xview_dataset\1109_4.jpg,201,143,205,150,0
xview_dataset\1109_4.jpg,145,96,155,102,0
xview_dataset\1109_4.jpg,54,133,66,142,0
xview_dataset\1109_4.jpg,12,101,21,108,0
xview_dataset\1109_4.jpg,22,100,31,104,0
xview_dataset\1109_4.jpg,23,104,32,109,0
xview_dataset\1109_4.jpg,36,103,46,109,0
xview_dataset\1109_4.jpg,31,97,45,106,0
xview_dataset\1109_4.jpg,205,117,213,122,0
xview_dataset\1109_5.jpg,25,412,37,419,0
xview_dataset\1109_5.jpg,914,457,928,466,0
xview_dataset\1109_5.jpg,101,413,116,430,0
xview_dataset\1109_5.jpg,840,471,852,477,0
xview_dataset\1109_5.jpg,10,412,19,415,0
xview_dataset\1109_5.jpg,464,464,480,473,0
xview_dataset\1109_5.jpg,665,441,671,453,0
xview_dataset\1109_5.jpg,653,439,663,454,0
xview_dataset\1109_5.jpg,610,434,620,448,0
xview_dataset\1109_5.jpg,80,410,90,425,0
xview_dataset\1109_5.jpg,852,468,861,474,0
xview_dataset\1109_5.jpg,738,461,746,467,0
xview_dataset\1109_5.jpg,736,468,745,474,0
xview_dataset\1109_5.jpg,632,439,641,453,0
xview_dataset\1109_5.jpg,621,435,630,453,0
xview_dataset\1109_5.jpg,590,437,597,446,0
xview_dataset\1109_5.jpg,621,469,631,475,0
xview_dataset\1109_5.jpg,511,462,522,471,0
xview_dataset\1109_5.jpg,473,441,486,448,0
xview_dataset\1109_5.jpg,356,428,363,440,0
xview_dataset\1109_5.jpg,314,449,322,453,0
xview_dataset\1109_5.jpg,249,439,259,446,0
xview_dataset\1109_5.jpg,262,436,272,443,0
xview_dataset\1109_6.jpg,551,212,567,218,0
xview_dataset\1109_6.jpg,625,220,635,228,0
xview_dataset\1109_6.jpg,959,115,970,120,0
xview_dataset\1109_6.jpg,888,108,899,115,0
xview_dataset\1109_6.jpg,86,193,130,205,0
xview_dataset\1109_6.jpg,77,184,99,192,0
xview_dataset\1109_6.jpg,367,170,385,185,0
xview_dataset\1109_6.jpg,341,381,354,399,0
xview_dataset\1109_6.jpg,640,185,646,189,0
xview_dataset\1109_6.jpg,566,177,579,187,0
xview_dataset\1109_6.jpg,347,461,359,472,0
xview_dataset\1109_6.jpg,342,460,350,469,0
xview_dataset\1109_6.jpg,360,425,409,438,0
xview_dataset\1109_6.jpg,581,41,597,43,0
xview_dataset\1109_6.jpg,920,128,929,140,0
xview_dataset\1109_6.jpg,929,128,937,138,0
xview_dataset\1109_6.jpg,352,502,397,518,0
xview_dataset\1109_6.jpg,914,121,925,126,0
xview_dataset\1109_6.jpg,963,127,969,136,0
xview_dataset\1109_6.jpg,648,56,664,67,0
xview_dataset\1109_6.jpg,675,199,689,211,0
xview_dataset\1109_6.jpg,530,184,538,188,0
xview_dataset\1109_6.jpg,971,146,983,153,0
xview_dataset\1109_6.jpg,610,113,620,122,0
xview_dataset\1109_6.jpg,555,188,566,198,0
xview_dataset\1109_6.jpg,596,182,606,192,0
xview_dataset\1109_6.jpg,828,105,835,112,0
xview_dataset\1109_6.jpg,633,59,644,67,0
xview_dataset\1109_6.jpg,650,187,658,192,0
xview_dataset\1109_6.jpg,625,192,638,199,0
xview_dataset\1109_6.jpg,127,87,157,96,0
xview_dataset\1109_6.jpg,138,205,147,209,0
xview_dataset\1109_6.jpg,877,122,884,136,0
xview_dataset\1109_6.jpg,363,485,403,496,0
xview_dataset\1109_6.jpg,685,220,700,229,0
xview_dataset\1109_6.jpg,499,327,516,340,0
xview_dataset\1109_6.jpg,116,66,124,71,0
xview_dataset\1109_6.jpg,484,268,494,274,0
xview_dataset\1109_6.jpg,712,218,728,229,0
xview_dataset\1109_6.jpg,784,236,832,249,0
xview_dataset\1109_6.jpg,827,213,839,223,0
xview_dataset\1109_6.jpg,326,227,343,237,0
xview_dataset\1109_6.jpg,616,106,620,111,0
xview_dataset\1109_6.jpg,68,79,74,82,0
xview_dataset\1109_6.jpg,556,228,574,237,0
xview_dataset\1109_6.jpg,433,443,481,457,0
xview_dataset\1109_6.jpg,55,99,64,104,0
xview_dataset\1109_6.jpg,93,68,105,77,0
xview_dataset\1109_6.jpg,630,17,652,25,0
xview_dataset\1109_6.jpg,912,128,920,139,0
xview_dataset\1109_6.jpg,948,127,955,139,0
xview_dataset\1109_6.jpg,957,125,963,136,0
xview_dataset\1109_6.jpg,348,228,358,233,0
xview_dataset\1109_6.jpg,70,193,82,201,0
xview_dataset\1109_6.jpg,970,217,980,229,0
xview_dataset\1109_6.jpg,414,233,423,238,0
xview_dataset\1109_6.jpg,647,206,657,211,0
xview_dataset\1109_6.jpg,986,578,995,590,0
xview_dataset\1109_6.jpg,435,306,444,320,0
xview_dataset\1109_6.jpg,307,116,315,121,0
xview_dataset\1109_6.jpg,299,125,308,129,0
xview_dataset\1109_6.jpg,319,104,326,112,0
xview_dataset\1109_6.jpg,321,95,327,103,0
xview_dataset\1109_6.jpg,316,96,321,104,0
xview_dataset\1109_6.jpg,312,94,316,104,0
xview_dataset\1109_6.jpg,329,96,334,105,0
xview_dataset\1109_6.jpg,301,94,308,102,0
xview_dataset\1109_6.jpg,288,99,293,107,0
xview_dataset\1109_6.jpg,276,104,283,113,0
xview_dataset\1109_6.jpg,277,96,282,104,0
xview_dataset\1109_6.jpg,270,96,276,105,0
xview_dataset\1109_6.jpg,268,105,276,113,0
xview_dataset\1109_6.jpg,269,125,278,132,0
xview_dataset\1109_6.jpg,255,91,265,98,0
xview_dataset\1109_6.jpg,293,97,300,106,0
xview_dataset\1109_6.jpg,316,117,325,121,0
xview_dataset\1109_6.jpg,338,117,349,122,0
xview_dataset\1109_6.jpg,351,118,359,123,0
xview_dataset\1109_6.jpg,473,118,480,126,0
xview_dataset\1109_6.jpg,481,126,492,134,0
xview_dataset\1109_6.jpg,479,134,488,138,0
xview_dataset\1109_6.jpg,470,132,478,138,0
xview_dataset\1109_6.jpg,465,122,473,128,0
xview_dataset\1109_6.jpg,453,122,461,128,0
xview_dataset\1109_6.jpg,442,123,449,128,0
xview_dataset\1109_6.jpg,433,123,440,128,0
xview_dataset\1109_6.jpg,418,121,426,127,0
xview_dataset\1109_6.jpg,398,120,405,125,0
xview_dataset\1109_6.jpg,381,120,388,125,0
xview_dataset\1109_6.jpg,370,119,376,124,0
xview_dataset\1109_6.jpg,356,98,364,110,0
xview_dataset\1109_6.jpg,351,100,356,109,0
xview_dataset\1109_6.jpg,345,100,351,109,0
xview_dataset\1109_6.jpg,339,99,345,108,0
xview_dataset\1109_6.jpg,334,99,341,109,0
xview_dataset\1109_6.jpg,209,96,223,103,0
xview_dataset\1109_6.jpg,198,94,210,102,0
xview_dataset\1109_6.jpg,171,91,190,100,0
xview_dataset\1109_6.jpg,205,109,213,116,0
xview_dataset\1109_6.jpg,355,470,390,484,0
xview_dataset\1109_6.jpg,400,469,408,478,0
xview_dataset\1109_6.jpg,437,480,451,489,0
xview_dataset\1109_6.jpg,436,459,481,477,0
xview_dataset\1109_6.jpg,369,449,415,461,0
xview_dataset\1109_6.jpg,369,437,414,450,0
xview_dataset\1109_6.jpg,448,421,486,434,0
xview_dataset\1109_6.jpg,450,357,492,374,0
xview_dataset\1109_6.jpg,455,349,478,360,0
xview_dataset\1109_6.jpg,378,398,427,413,0
xview_dataset\1109_6.jpg,381,389,427,402,0
xview_dataset\1109_6.jpg,382,378,429,391,0
xview_dataset\1109_6.jpg,382,368,428,380,0
xview_dataset\1109_6.jpg,381,358,431,371,0
xview_dataset\1109_6.jpg,457,175,498,187,0
xview_dataset\1109_6.jpg,431,181,441,188,0
xview_dataset\1109_6.jpg,448,180,456,187,0
xview_dataset\1109_6.jpg,334,464,345,475,0
xview_dataset\1109_6.jpg,472,105,480,117,0
xview_dataset\1109_6.jpg,299,474,315,485,0
xview_dataset\1109_6.jpg,299,413,311,421,0
xview_dataset\1109_6.jpg,180,108,192,116,0
xview_dataset\1109_6.jpg,881,661,887,673,0
xview_dataset\1109_6.jpg,883,681,889,691,0
xview_dataset\1109_6.jpg,945,561,956,569,0
xview_dataset\1109_6.jpg,354,542,362,555,0
xview_dataset\1109_6.jpg,218,519,223,530,0
xview_dataset\1109_6.jpg,318,376,335,390,0
xview_dataset\1109_6.jpg,290,386,328,400,1
xview_dataset\1109_6.jpg,291,380,306,388,0
xview_dataset\1109_6.jpg,261,386,278,398,0
xview_dataset\1109_6.jpg,255,368,264,380,0
xview_dataset\1109_6.jpg,250,366,257,379,0
xview_dataset\1109_6.jpg,242,369,249,380,0
xview_dataset\1109_6.jpg,303,442,316,451,0
xview_dataset\1109_6.jpg,465,105,472,117,0
xview_dataset\1109_6.jpg,456,103,464,116,0
xview_dataset\1109_6.jpg,449,105,456,116,0
xview_dataset\1109_6.jpg,672,71,679,84,0
xview_dataset\1109_6.jpg,671,84,678,95,0
xview_dataset\1109_6.jpg,664,83,671,95,0
xview_dataset\1109_6.jpg,659,82,667,94,0
xview_dataset\1109_6.jpg,650,81,659,95,0
xview_dataset\1109_6.jpg,646,84,651,92,0
xview_dataset\1109_6.jpg,640,83,647,91,0
xview_dataset\1109_6.jpg,689,105,696,114,0
xview_dataset\1109_6.jpg,673,105,681,118,0
xview_dataset\1109_6.jpg,663,108,670,119,0
xview_dataset\1109_6.jpg,676,134,688,140,0
xview_dataset\1109_6.jpg,656,116,663,126,0
xview_dataset\1109_6.jpg,642,109,650,120,0
xview_dataset\1109_6.jpg,634,111,640,119,0
xview_dataset\1109_6.jpg,628,115,635,123,0
xview_dataset\1109_6.jpg,628,123,637,132,0
xview_dataset\1109_6.jpg,633,91,643,99,0
xview_dataset\1109_6.jpg,682,70,689,83,0
xview_dataset\1109_6.jpg,601,94,610,102,0
xview_dataset\1109_6.jpg,668,51,682,59,0
xview_dataset\1109_6.jpg,694,84,702,95,0
xview_dataset\1109_6.jpg,751,89,759,99,0
xview_dataset\1109_6.jpg,767,119,773,126,0
xview_dataset\1109_6.jpg,760,111,766,119,0
xview_dataset\1109_6.jpg,744,116,751,128,0
xview_dataset\1109_6.jpg,748,106,754,116,0
xview_dataset\1109_6.jpg,747,89,753,96,0
xview_dataset\1109_6.jpg,738,80,747,85,0
xview_dataset\1109_6.jpg,741,87,747,98,0
xview_dataset\1109_6.jpg,739,106,745,117,0
xview_dataset\1109_6.jpg,734,106,740,116,0
xview_dataset\1109_6.jpg,727,105,734,113,0
xview_dataset\1109_6.jpg,735,89,740,96,0
xview_dataset\1109_6.jpg,727,85,735,98,0
xview_dataset\1109_6.jpg,722,85,728,94,0
xview_dataset\1109_6.jpg,718,85,723,96,0
xview_dataset\1109_6.jpg,702,84,710,95,0
xview_dataset\1109_6.jpg,709,84,716,96,0
xview_dataset\1109_6.jpg,685,84,694,96,0
xview_dataset\1109_6.jpg,440,177,448,182,0
xview_dataset\1109_6.jpg,598,129,610,136,0
xview_dataset\1109_6.jpg,565,128,578,135,0
xview_dataset\1109_6.jpg,436,83,449,89,0
xview_dataset\1109_6.jpg,400,80,409,87,0
xview_dataset\1109_6.jpg,361,90,376,99,0
xview_dataset\1109_6.jpg,365,96,373,105,0
xview_dataset\1109_6.jpg,369,102,375,110,0
xview_dataset\1109_6.jpg,374,100,381,113,0
xview_dataset\1109_6.jpg,381,101,388,112,0
xview_dataset\1109_6.jpg,384,96,395,101,0
xview_dataset\1109_6.jpg,388,101,394,111,0
xview_dataset\1109_6.jpg,395,103,401,112,0
xview_dataset\1109_6.jpg,403,102,409,114,0
xview_dataset\1109_6.jpg,410,102,417,115,0
xview_dataset\1109_6.jpg,417,102,423,115,0
xview_dataset\1109_6.jpg,424,101,430,114,0
xview_dataset\1109_6.jpg,430,102,436,115,0
xview_dataset\1109_6.jpg,443,98,453,105,0
xview_dataset\1109_6.jpg,441,104,448,115,0
xview_dataset\1109_6.jpg,490,106,497,118,0
xview_dataset\1109_6.jpg,582,128,593,135,0
xview_dataset\1109_6.jpg,496,107,505,119,0
xview_dataset\1109_6.jpg,512,107,519,119,0
xview_dataset\1109_6.jpg,590,116,599,123,0
xview_dataset\1109_6.jpg,584,115,590,126,0
xview_dataset\1109_6.jpg,578,113,584,123,0
xview_dataset\1109_6.jpg,572,114,579,123,0
xview_dataset\1109_6.jpg,566,108,574,121,0
xview_dataset\1109_6.jpg,548,128,563,135,0
xview_dataset\1109_6.jpg,558,109,567,123,0
xview_dataset\1109_6.jpg,554,95,565,101,0
xview_dataset\1109_6.jpg,548,108,557,122,0
xview_dataset\1109_6.jpg,541,109,549,122,0
xview_dataset\1109_6.jpg,534,127,544,132,0
xview_dataset\1109_6.jpg,525,126,533,132,0
xview_dataset\1109_6.jpg,509,125,519,131,0
xview_dataset\1109_6.jpg,499,125,509,131,0
xview_dataset\1109_6.jpg,534,109,542,122,0
xview_dataset\1109_6.jpg,526,108,534,121,0
xview_dataset\1109_6.jpg,519,107,527,120,0
xview_dataset\1109_6.jpg,504,106,511,118,0
xview_dataset\1109_6.jpg,316,166,324,171,0
xview_dataset\1109_6.jpg,285,166,294,171,0
xview_dataset\1109_6.jpg,273,164,281,170,0
xview_dataset\1109_6.jpg,260,163,271,170,0
xview_dataset\1109_6.jpg,218,162,259,176,0
xview_dataset\1109_6.jpg,204,210,214,216,0
xview_dataset\1109_6.jpg,155,194,193,208,0
xview_dataset\1109_6.jpg,155,152,168,161,0
xview_dataset\1109_6.jpg,136,153,149,162,0
xview_dataset\1109_6.jpg,73,200,89,208,0
xview_dataset\1109_6.jpg,66,178,76,186,0
xview_dataset\1109_6.jpg,100,148,122,161,1
xview_dataset\1109_6.jpg,63,147,105,166,0
xview_dataset\1109_6.jpg,21,140,64,156,0
xview_dataset\1109_6.jpg,23,188,63,202,0
xview_dataset\1109_6.jpg,298,166,306,172,0
xview_dataset\1109_6.jpg,395,466,409,472,0
xview_dataset\1109_6.jpg,759,89,767,99,0
xview_dataset\1109_6.jpg,768,88,776,99,0
xview_dataset\1109_6.jpg,784,89,789,98,0
xview_dataset\1109_6.jpg,896,124,902,136,0
xview_dataset\1109_6.jpg,904,124,912,136,0
xview_dataset\1109_6.jpg,936,126,942,139,0
xview_dataset\1109_6.jpg,942,126,948,137,0
xview_dataset\1109_6.jpg,927,121,937,127,0
xview_dataset\1109_6.jpg,964,121,972,126,0
xview_dataset\1109_6.jpg,983,127,989,138,0
xview_dataset\1109_6.jpg,992,129,999,140,0
xview_dataset\1109_6.jpg,844,131,853,136,0
xview_dataset\1109_6.jpg,717,188,725,193,0
xview_dataset\1109_6.jpg,704,178,710,182,0
xview_dataset\1109_6.jpg,554,176,568,191,0
xview_dataset\1109_6.jpg,840,239,876,252,0
xview_dataset\1109_6.jpg,889,123,898,134,0
xview_dataset\1109_6.jpg,977,205,984,214,0
xview_dataset\1109_6.jpg,879,239,920,255,0
xview_dataset\1109_6.jpg,373,522,390,534,0
xview_dataset\1109_6.jpg,305,115,317,122,0
xview_dataset\1109_6.jpg,653,95,662,101,0
xview_dataset\1109_6.jpg,399,97,407,102,0
xview_dataset\1109_6.jpg,409,121,418,126,0
xview_dataset\1109_6.jpg,594,203,603,207,0
xview_dataset\1109_6.jpg,595,198,603,203,0
xview_dataset\1109_6.jpg,349,560,366,569,0
xview_dataset\1109_6.jpg,484,262,494,268,0
xview_dataset\1109_6.jpg,782,224,823,236,0
xview_dataset\1109_6.jpg,613,228,627,236,0
xview_dataset\1109_6.jpg,596,227,607,233,0
xview_dataset\1109_6.jpg,508,278,515,283,0
xview_dataset\1109_6.jpg,603,960,612,971,0
xview_dataset\1109_6.jpg,822,199,829,205,0
xview_dataset\1109_6.jpg,706,204,716,210,0
xview_dataset\1109_6.jpg,507,310,520,316,0
xview_dataset\1109_6.jpg,536,351,546,358,0
xview_dataset\1109_6.jpg,495,261,502,266,0
xview_dataset\1109_6.jpg,440,253,450,261,0
xview_dataset\1109_6.jpg,841,85,851,93,0
xview_dataset\1109_6.jpg,779,139,795,147,0
xview_dataset\1109_6.jpg,804,112,810,120,0
xview_dataset\1109_6.jpg,796,111,803,121,0
xview_dataset\1109_6.jpg,791,112,796,120,0
xview_dataset\1109_6.jpg,785,112,791,120,0
xview_dataset\1109_6.jpg,779,112,785,120,0
xview_dataset\1109_6.jpg,805,89,812,99,0
xview_dataset\1109_6.jpg,799,89,805,99,0
xview_dataset\1109_6.jpg,794,90,800,98,0
xview_dataset\1109_6.jpg,789,89,796,98,0
xview_dataset\1109_6.jpg,785,97,795,103,0
xview_dataset\1109_6.jpg,779,204,787,209,0
xview_dataset\1109_6.jpg,836,229,845,234,0
xview_dataset\1109_6.jpg,851,228,859,233,0
xview_dataset\1109_6.jpg,950,121,964,126,0
xview_dataset\1109_6.jpg,977,128,981,137,0
xview_dataset\1109_6.jpg,970,128,976,137,0
xview_dataset\1109_6.jpg,847,232,855,238,0
xview_dataset\1109_6.jpg,776,90,783,98,0
xview_dataset\1109_7.jpg,580,678,589,686,0
xview_dataset\1109_7.jpg,515,714,535,724,0
xview_dataset\1109_7.jpg,908,639,945,669,0
xview_dataset\1109_7.jpg,861,603,876,616,0
xview_dataset\1109_7.jpg,565,636,576,644,0
xview_dataset\1109_7.jpg,512,259,524,269,0
xview_dataset\1109_7.jpg,674,896,689,916,0
xview_dataset\1109_7.jpg,800,558,828,578,0
xview_dataset\1109_7.jpg,592,630,607,645,0
xview_dataset\1109_7.jpg,547,593,561,606,0
xview_dataset\1109_7.jpg,629,330,642,346,0
xview_dataset\1109_7.jpg,37,50,50,90,0
xview_dataset\1109_7.jpg,566,302,580,316,0
xview_dataset\1109_7.jpg,636,762,648,779,0
xview_dataset\1109_7.jpg,642,409,657,420,0
xview_dataset\1109_7.jpg,664,302,675,313,0
xview_dataset\1109_7.jpg,668,438,680,451,0
xview_dataset\1109_7.jpg,12,115,24,150,0
xview_dataset\1109_7.jpg,725,473,736,479,0
xview_dataset\1109_7.jpg,40,43,65,84,0
xview_dataset\1109_7.jpg,826,695,841,707,0
xview_dataset\1109_7.jpg,646,791,658,806,0
xview_dataset\1109_7.jpg,742,488,778,515,0
xview_dataset\1109_7.jpg,447,806,462,818,0
xview_dataset\1109_7.jpg,474,761,493,768,0
xview_dataset\1109_7.jpg,858,539,868,550,0
xview_dataset\1109_7.jpg,541,558,561,566,0
xview_dataset\1109_7.jpg,258,268,269,279,0
xview_dataset\1109_7.jpg,847,612,857,621,0
xview_dataset\1109_7.jpg,24,115,33,150,0
xview_dataset\1109_7.jpg,57,50,73,80,0
xview_dataset\1109_7.jpg,577,688,595,693,0
xview_dataset\1109_7.jpg,644,323,650,334,0
xview_dataset\1109_7.jpg,262,264,282,270,0
xview_dataset\1109_7.jpg,895,408,908,421,0
xview_dataset\1109_7.jpg,835,704,847,717,0
xview_dataset\1109_7.jpg,471,754,486,760,0
xview_dataset\1109_7.jpg,491,778,498,790,0
xview_dataset\1109_7.jpg,513,754,527,761,0
xview_dataset\1109_7.jpg,899,293,914,301,0
xview_dataset\1109_7.jpg,554,406,569,429,1
xview_dataset\1109_7.jpg,596,285,612,298,0
xview_dataset\1109_7.jpg,649,304,658,316,0
xview_dataset\1109_7.jpg,628,440,636,449,0
xview_dataset\1109_7.jpg,637,448,644,458,0
xview_dataset\1109_7.jpg,605,402,616,412,0
xview_dataset\1109_7.jpg,645,345,654,354,0
xview_dataset\1109_7.jpg,741,966,748,973,0
xview_dataset\1109_7.jpg,706,925,716,940,0
xview_dataset\1109_7.jpg,716,966,726,979,0
xview_dataset\1109_7.jpg,440,804,449,821,0
xview_dataset\1109_7.jpg,570,268,582,277,0
xview_dataset\1109_7.jpg,517,224,543,263,0
xview_dataset\1109_7.jpg,664,360,674,368,0
xview_dataset\1109_7.jpg,601,384,614,397,0
xview_dataset\1109_7.jpg,504,672,516,679,0
xview_dataset\1109_7.jpg,465,750,486,755,0
xview_dataset\1109_7.jpg,642,308,650,313,0
xview_dataset\1109_7.jpg,209,70,233,107,0
xview_dataset\1109_7.jpg,865,442,871,449,0
xview_dataset\1109_7.jpg,586,698,602,703,0
xview_dataset\1109_7.jpg,185,82,207,122,0
xview_dataset\1109_7.jpg,167,82,197,126,0
xview_dataset\1109_7.jpg,160,94,182,135,0
xview_dataset\1109_7.jpg,146,93,167,135,0
xview_dataset\1109_7.jpg,53,109,76,145,0
xview_dataset\1109_7.jpg,46,125,60,152,0
xview_dataset\1109_7.jpg,198,73,224,112,0
xview_dataset\1109_7.jpg,273,99,292,111,0
xview_dataset\1109_7.jpg,239,80,254,89,0
xview_dataset\1109_7.jpg,452,39,461,49,0
xview_dataset\1109_7.jpg,455,74,462,82,0
xview_dataset\1109_7.jpg,100,42,140,68,0
xview_dataset\1109_7.jpg,157,30,171,42,0
xview_dataset\1109_8.jpg,235,463,240,470,0
xview_dataset\1109_8.jpg,674,96,689,116,0
xview_dataset\1109_8.jpg,838,403,843,417,0
xview_dataset\1109_8.jpg,856,450,864,462,0
xview_dataset\1109_8.jpg,199,467,213,473,0
xview_dataset\1109_8.jpg,572,481,583,497,0
xview_dataset\1109_8.jpg,114,457,128,466,0
xview_dataset\1109_8.jpg,567,512,586,526,0
xview_dataset\1109_8.jpg,447,6,462,18,0
xview_dataset\1109_8.jpg,787,497,805,511,0
xview_dataset\1109_8.jpg,40,471,52,477,0
xview_dataset\1109_8.jpg,698,566,704,576,0
xview_dataset\1109_8.jpg,706,566,712,577,0
xview_dataset\1109_8.jpg,730,559,737,569,0
xview_dataset\1109_8.jpg,973,845,987,853,0
xview_dataset\1109_8.jpg,741,166,748,173,0
xview_dataset\1109_8.jpg,706,125,716,140,0
xview_dataset\1109_8.jpg,716,166,726,179,0
xview_dataset\1109_8.jpg,440,4,449,21,0
xview_dataset\1109_8.jpg,982,465,994,472,0
xview_dataset\1109_8.jpg,968,525,984,530,0
xview_dataset\1109_8.jpg,867,491,873,501,0
xview_dataset\1109_8.jpg,866,483,873,491,0
xview_dataset\1109_8.jpg,865,474,872,484,0
xview_dataset\1109_8.jpg,802,578,812,584,0
xview_dataset\1109_8.jpg,956,522,967,529,0
xview_dataset\1109_8.jpg,557,478,563,491,0
xview_dataset\1109_8.jpg,346,487,355,493,0
xview_dataset\1109_8.jpg,52,468,61,474,0
xview_dataset\1109_8.jpg,564,503,577,510,0
xview_dataset\1109_8.jpg,936,515,945,522,0
xview_dataset\1109_8.jpg,986,438,993,450,0
xview_dataset\1109_8.jpg,991,436,999,450,0
xview_dataset\1109_8.jpg,984,496,991,508,0
xview_dataset\1109_8.jpg,992,495,999,509,0
xview_dataset\1109_9.jpg,159,115,170,120,0
xview_dataset\1109_9.jpg,737,235,745,248,0
xview_dataset\1109_9.jpg,88,108,99,115,0
xview_dataset\1109_9.jpg,231,125,242,133,0
xview_dataset\1109_9.jpg,280,225,289,233,0
xview_dataset\1109_9.jpg,754,204,762,212,0
xview_dataset\1109_9.jpg,199,129,205,136,0
xview_dataset\1109_9.jpg,449,210,460,217,0
xview_dataset\1109_9.jpg,560,206,574,213,0
xview_dataset\1109_9.jpg,439,208,449,215,0
xview_dataset\1109_9.jpg,258,123,266,132,0
xview_dataset\1109_9.jpg,648,204,658,214,0
xview_dataset\1109_9.jpg,667,213,677,228,0
xview_dataset\1109_9.jpg,850,201,862,207,0
xview_dataset\1109_9.jpg,313,218,322,226,0
xview_dataset\1109_9.jpg,491,207,500,213,0
xview_dataset\1109_9.jpg,707,210,723,219,0
xview_dataset\1109_9.jpg,120,128,129,140,0
xview_dataset\1109_9.jpg,129,128,137,138,0
xview_dataset\1109_9.jpg,289,249,298,260,0
xview_dataset\1109_9.jpg,114,121,125,126,0
xview_dataset\1109_9.jpg,163,127,169,136,0
xview_dataset\1109_9.jpg,371,211,385,223,0
xview_dataset\1109_9.jpg,802,263,809,279,0
xview_dataset\1109_9.jpg,346,249,392,256,0
xview_dataset\1109_9.jpg,171,146,183,153,0
xview_dataset\1109_9.jpg,220,124,232,130,0
xview_dataset\1109_9.jpg,264,127,270,138,0
xview_dataset\1109_9.jpg,283,128,291,131,0
xview_dataset\1109_9.jpg,28,105,35,112,0
xview_dataset\1109_9.jpg,500,207,510,214,0
xview_dataset\1109_9.jpg,77,122,84,136,0
xview_dataset\1109_9.jpg,793,174,809,186,0
xview_dataset\1109_9.jpg,804,209,816,216,0
xview_dataset\1109_9.jpg,469,207,485,212,0
xview_dataset\1109_9.jpg,27,213,39,223,0
xview_dataset\1109_9.jpg,222,149,231,155,0
xview_dataset\1109_9.jpg,187,251,202,262,0
xview_dataset\1109_9.jpg,245,251,255,262,0
xview_dataset\1109_9.jpg,682,201,695,212,0
xview_dataset\1109_9.jpg,239,126,251,134,0
xview_dataset\1109_9.jpg,112,128,120,139,0
xview_dataset\1109_9.jpg,148,127,155,139,0
xview_dataset\1109_9.jpg,157,125,163,136,0
xview_dataset\1109_9.jpg,306,135,313,141,0
xview_dataset\1109_9.jpg,591,204,600,212,0
xview_dataset\1109_9.jpg,630,202,644,212,0
xview_dataset\1109_9.jpg,638,217,649,226,0
xview_dataset\1109_9.jpg,904,194,921,201,0
xview_dataset\1109_9.jpg,170,217,180,229,0
xview_dataset\1109_9.jpg,186,578,195,590,0
xview_dataset\1109_9.jpg,195,575,201,588,0
xview_dataset\1109_9.jpg,871,747,878,759,0
xview_dataset\1109_9.jpg,858,828,864,841,0
xview_dataset\1109_9.jpg,850,863,857,876,0
xview_dataset\1109_9.jpg,796,861,804,871,0
xview_dataset\1109_9.jpg,803,860,810,873,0
xview_dataset\1109_9.jpg,910,830,916,844,0
xview_dataset\1109_9.jpg,627,240,672,251,0
xview_dataset\1109_9.jpg,577,242,617,256,0
xview_dataset\1109_9.jpg,822,823,831,836,0
xview_dataset\1109_9.jpg,705,749,717,758,0
xview_dataset\1109_9.jpg,930,822,935,832,0
xview_dataset\1109_9.jpg,930,831,937,843,0
xview_dataset\1109_9.jpg,922,821,929,831,0
xview_dataset\1109_9.jpg,81,661,87,673,0
xview_dataset\1109_9.jpg,83,681,89,691,0
xview_dataset\1109_9.jpg,145,561,156,569,0
xview_dataset\1109_9.jpg,978,189,988,195,0
xview_dataset\1109_9.jpg,493,112,509,120,0
xview_dataset\1109_9.jpg,960,833,967,843,0
xview_dataset\1109_9.jpg,944,832,951,843,0
xview_dataset\1109_9.jpg,951,798,956,810,0
xview_dataset\1109_9.jpg,899,973,906,983,0
xview_dataset\1109_9.jpg,900,912,907,925,0
xview_dataset\1109_9.jpg,941,834,948,843,0
xview_dataset\1109_9.jpg,833,778,842,793,0
